14:38:18		293
14:38:18		293
14:38:18		293
14:38:18		293
14:38:18		293
14:38:19		293
14:38:19		293
14:38:19		292
14:38:19		293
14:38:19		293
14:38:19		292
14:38:19		293
14:38:19		293
14:38:19		293
14:38:19		293
14:38:19		293
14:38:19		293
14:38:19		293
14:38:19		293
14:38:19		293
14:38:19		293
14:38:20		292
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:20		293
14:38:21		293
14:38:21		292
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:21		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:22		293
14:38:23		293
14:38:23		293
14:38:23		293
14:38:23		292
14:38:23		293
14:38:23		293
14:38:23		293
14:38:23		293
14:38:23		293
14:38:23		293
14:38:23		293
14:38:23		293
14:38:23		293
14:38:23		293
14:38:23		293
14:38:23		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:24		293
14:38:25		293
14:38:25		292
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:25		293
14:38:26		293
14:38:26		293
14:38:26		293
14:38:26		293
14:38:26		292
14:38:26		293
14:38:26		293
14:38:26		293
14:38:26		293
14:38:26		293
14:38:26		293
14:38:26		293
14:38:26		293
14:38:26		293
14:38:26		293
14:38:26		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:27		293
14:38:28		292
14:38:28		293
14:38:28		293
14:38:28		292
14:38:28		293
14:38:28		293
14:38:28		293
14:38:28		293
14:38:28		293
14:38:28		293
14:38:28		293
14:38:28		293
14:38:28		293
14:38:28		293
14:38:28		293
14:38:28		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:29		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:30		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:31		293
14:38:32		293
14:38:32		293
14:38:32		293
14:38:32		293
14:38:32		293
14:38:32		293
14:38:32		293
14:38:32		293
14:38:32		293
14:38:32		293
14:38:32		293
14:38:32		293
14:38:32		292
14:38:32		293
14:38:32		293
14:38:32		293
14:38:33		293
14:38:33		293
14:38:33		293
14:38:33		293
14:38:33		293
14:38:33		293
14:38:33		293
14:38:33		292
14:38:33		293
14:38:33		293
14:38:33		293
14:38:33		293
14:38:33		292
14:38:33		293
14:38:33		293
14:38:33		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:34		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:35		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:36		293
14:38:37		293
14:38:37		293
14:38:37		293
14:38:37		293
14:38:37		293
14:38:37		293
14:38:37		292
14:38:37		293
14:38:37		293
14:38:37		293
14:38:37		292
14:38:37		293
14:38:37		293
14:38:37		293
14:38:37		293
14:38:37		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:38		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:39		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		292
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:40		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:41		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:42		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:43		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:44		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:45		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:46		293
14:38:47		293
14:38:47		293
14:38:47		293
14:38:47		293
14:38:47		293
14:38:47		293
14:38:47		293
14:38:47		293
14:38:47		293
14:38:47		293
14:38:47		292
14:38:47		293
14:38:47		293
14:38:47		293
14:38:47		293
14:38:47		293
14:38:48		293
14:38:48		293
14:38:48		293
14:38:48		293
14:38:48		293
14:38:48		293
14:38:48		293
14:38:48		293
14:38:48		293
14:38:48		293
14:38:48		293
14:38:48		292
14:38:48		293
14:38:48		293
14:38:48		293
14:38:48		292
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:49		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:50		293
14:38:51		293
14:38:51		293
14:38:51		293
14:38:51		293
14:38:51		293
14:38:51		293
14:38:51		293
14:38:51		293
14:38:51		293
14:38:51		293
14:38:51		292
14:38:51		293
14:38:51		293
14:38:51		293
14:38:51		293
14:38:51		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:52		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:53		293
14:38:54		293
14:38:54		293
14:38:54		293
14:38:54		292
14:38:54		293
14:38:54		293
14:38:54		293
14:38:54		293
14:38:54		293
14:38:54		293
14:38:54		293
14:38:54		292
14:38:54		293
14:38:54		292
14:38:54		293
14:38:54		293
14:38:55		293
14:38:55		293
14:38:55		293
14:38:55		293
14:38:55		293
14:38:55		293
14:38:55		293
14:38:55		292
14:38:55		293
14:38:55		293
14:38:55		293
14:38:55		293
14:38:55		293
14:38:55		293
14:38:55		293
14:38:55		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:56		293
14:38:57		293
14:38:57		293
14:38:57		293
14:38:57		293
14:38:57		293
14:38:57		293
14:38:57		293
14:38:57		293
14:38:57		293
14:38:57		292
14:38:57		290
14:38:57		288
14:38:57		285
14:38:57		283
14:38:57		280
14:38:57		278
14:38:58		276
14:38:58		273
14:38:58		273
14:38:58		273
14:38:58		273
14:38:58		273
14:38:58		273
14:38:58		274
14:38:58		274
14:38:58		273
14:38:58		273
14:38:58		273
14:38:58		273
14:38:58		273
14:38:58		273
14:38:58		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		273
14:38:59		274
14:38:59		273
14:38:59		273
14:39:0		273
14:39:0		273
14:39:0		273
14:39:0		273
14:39:0		273
14:39:0		273
14:39:0		273
14:39:0		274
14:39:0		273
14:39:0		273
14:39:0		273
14:39:0		273
14:39:0		273
14:39:0		273
14:39:0		273
14:39:0		273
14:39:1		273
14:39:1		273
14:39:1		273
14:39:1		274
14:39:1		273
14:39:1		273
14:39:1		273
14:39:1		273
14:39:1		273
14:39:1		273
14:39:1		273
14:39:1		273
14:39:1		273
14:39:1		273
14:39:1		274
14:39:1		273
14:39:2		273
14:39:2		273
14:39:2		273
14:39:2		273
14:39:2		273
14:39:2		273
14:39:2		273
14:39:2		274
14:39:2		273
14:39:2		273
14:39:2		273
14:39:2		273
14:39:2		273
14:39:2		273
14:39:2		273
14:39:2		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:3		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:4		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		273
14:39:5		274
14:39:6		273
