14:38:18		69
14:38:18		87
14:38:18		77
14:38:18		62
14:38:18		80
14:38:19		85
14:38:19		72
14:38:19		37
14:38:19		29
14:38:19		30
14:38:19		6
14:38:19		0
14:38:19		0
14:38:19		0
14:38:19		0
14:38:19		0
14:38:19		0
14:38:19		6
14:38:19		48
14:38:19		60
14:38:19		70
14:38:20		33
14:38:20		22
14:38:20		0
14:38:20		0
14:38:20		1
14:38:20		0
14:38:20		8
14:38:20		0
14:38:20		0
14:38:20		0
14:38:20		0
14:38:20		10
14:38:20		0
14:38:20		0
14:38:20		0
14:38:20		0
14:38:21		0
14:38:21		0
14:38:21		0
14:38:21		0
14:38:21		0
14:38:21		0
14:38:21		14
14:38:21		0
14:38:21		0
14:38:21		0
14:38:21		0
14:38:21		0
14:38:21		0
14:38:21		0
14:38:21		0
14:38:21		0
14:38:22		0
14:38:22		0
14:38:22		0
14:38:22		0
14:38:22		0
14:38:22		0
14:38:22		7
14:38:22		18
14:38:22		0
14:38:22		0
14:38:22		0
14:38:22		1
14:38:22		0
14:38:22		0
14:38:22		5
14:38:22		2
14:38:23		0
14:38:23		0
14:38:23		0
14:38:23		0
14:38:23		19
14:38:23		0
14:38:23		0
14:38:23		0
14:38:23		0
14:38:23		0
14:38:23		0
14:38:23		0
14:38:23		8
14:38:23		0
14:38:23		16
14:38:23		12
14:38:24		0
14:38:24		0
14:38:24		3
14:38:24		5
14:38:24		0
14:38:24		2
14:38:24		0
14:38:24		59
14:38:24		76
14:38:24		9
14:38:24		0
14:38:24		0
14:38:24		2
14:38:24		0
14:38:24		0
14:38:24		0
14:38:25		0
14:38:25		0
14:38:25		0
14:38:25		0
14:38:25		2
14:38:25		0
14:38:25		0
14:38:25		3
14:38:25		7
14:38:25		19
14:38:25		18
14:38:25		0
14:38:25		0
14:38:25		9
14:38:25		0
14:38:25		15
14:38:26		27
14:38:26		23
14:38:26		43
14:38:26		61
14:38:26		0
14:38:26		1
14:38:26		0
14:38:26		0
14:38:26		25
14:38:26		58
14:38:26		23
14:38:26		44
14:38:26		21
14:38:26		20
14:38:26		16
14:38:26		33
14:38:27		14
14:38:27		35
14:38:27		18
14:38:27		21
14:38:27		37
14:38:27		59
14:38:27		26
14:38:27		62
14:38:27		62
14:38:27		64
14:38:27		86
14:38:27		80
14:38:27		78
14:38:27		79
14:38:27		95
14:38:27		104
14:38:27		119
14:38:28		94
14:38:28		98
14:38:28		95
14:38:28		115
14:38:28		131
14:38:28		135
14:38:28		105
14:38:28		104
14:38:28		107
14:38:28		115
14:38:28		116
14:38:28		101
14:38:28		88
14:38:28		105
14:38:28		123
14:38:28		104
14:38:29		90
14:38:29		111
14:38:29		119
14:38:29		89
14:38:29		94
14:38:29		114
14:38:29		111
14:38:29		93
14:38:29		104
14:38:29		117
14:38:29		97
14:38:29		110
14:38:29		113
14:38:29		108
14:38:29		105
14:38:29		114
14:38:30		139
14:38:30		0
14:38:30		0
14:38:30		0
14:38:30		0
14:38:30		0
14:38:30		32
14:38:30		51
14:38:30		75
14:38:30		130
14:38:30		100
14:38:30		151
14:38:30		0
14:38:30		0
14:38:30		0
14:38:30		0
14:38:31		0
14:38:31		6
14:38:31		17
14:38:31		77
14:38:31		90
14:38:31		115
14:38:31		130
14:38:31		138
14:38:31		139
14:38:31		140
14:38:31		162
14:38:31		162
14:38:31		164
14:38:31		175
14:38:31		154
14:38:31		163
14:38:32		153
14:38:32		168
14:38:32		155
14:38:32		149
14:38:32		160
14:38:32		135
14:38:32		139
14:38:32		140
14:38:32		150
14:38:32		129
14:38:32		167
14:38:32		147
14:38:32		139
14:38:32		145
14:38:32		160
14:38:32		141
14:38:33		135
14:38:33		129
14:38:33		153
14:38:33		164
14:38:33		128
14:38:33		153
14:38:33		137
14:38:33		138
14:38:33		124
14:38:33		78
14:38:33		84
14:38:33		90
14:38:33		87
14:38:33		82
14:38:33		96
14:38:33		107
14:38:34		103
14:38:34		110
14:38:34		108
14:38:34		112
14:38:34		92
14:38:34		90
14:38:34		99
14:38:34		103
14:38:34		113
14:38:34		128
14:38:34		96
14:38:34		94
14:38:34		96
14:38:34		133
14:38:34		101
14:38:34		109
14:38:35		116
14:38:35		114
14:38:35		120
14:38:35		111
14:38:35		108
14:38:35		127
14:38:35		114
14:38:35		116
14:38:35		129
14:38:35		114
14:38:35		127
14:38:35		120
14:38:35		133
14:38:35		127
14:38:35		119
14:38:35		138
14:38:36		123
14:38:36		122
14:38:36		93
14:38:36		113
14:38:36		134
14:38:36		138
14:38:36		117
14:38:36		105
14:38:36		104
14:38:36		118
14:38:36		135
14:38:36		111
14:38:36		122
14:38:36		150
14:38:36		115
14:38:36		142
14:38:37		126
14:38:37		143
14:38:37		112
14:38:37		115
14:38:37		108
14:38:37		103
14:38:37		120
14:38:37		112
14:38:37		129
14:38:37		106
14:38:37		116
14:38:37		117
14:38:37		140
14:38:37		144
14:38:37		109
14:38:37		126
14:38:38		126
14:38:38		118
14:38:38		114
14:38:38		121
14:38:38		117
14:38:38		133
14:38:38		113
14:38:38		110
14:38:38		130
14:38:38		138
14:38:38		126
14:38:38		167
14:38:38		134
14:38:38		133
14:38:38		150
14:38:38		132
14:38:39		105
14:38:39		127
14:38:39		117
14:38:39		127
14:38:39		138
14:38:39		148
14:38:39		166
14:38:39		141
14:38:39		123
14:38:39		126
14:38:39		137
14:38:39		129
14:38:39		119
14:38:39		123
14:38:39		123
14:38:39		101
14:38:40		116
14:38:40		119
14:38:40		110
14:38:40		139
14:38:40		132
14:38:40		142
14:38:40		140
14:38:40		103
14:38:40		137
14:38:40		117
14:38:40		110
14:38:40		121
14:38:40		112
14:38:40		118
14:38:40		110
14:38:40		109
14:38:41		135
14:38:41		122
14:38:41		126
14:38:41		127
14:38:41		124
14:38:41		133
14:38:41		127
14:38:41		114
14:38:41		124
14:38:41		133
14:38:41		120
14:38:41		152
14:38:41		213
14:38:41		222
14:38:41		249
14:38:41		268
14:38:42		259
14:38:42		271
14:38:42		272
14:38:42		304
14:38:42		298
14:38:42		285
14:38:42		281
14:38:42		272
14:38:42		287
14:38:42		278
14:38:42		304
14:38:42		290
14:38:42		287
14:38:42		313
14:38:42		283
14:38:42		318
14:38:43		293
14:38:43		305
14:38:43		290
14:38:43		304
14:38:43		296
14:38:43		308
14:38:43		317
14:38:43		283
14:38:43		304
14:38:43		296
14:38:43		317
14:38:43		301
14:38:43		285
14:38:43		285
14:38:43		331
14:38:43		322
14:38:44		306
14:38:44		297
14:38:44		309
14:38:44		284
14:38:44		310
14:38:44		314
14:38:44		284
14:38:44		314
14:38:44		297
14:38:44		287
14:38:44		269
14:38:44		250
14:38:44		236
14:38:44		217
14:38:44		206
14:38:44		230
14:38:45		211
14:38:45		207
14:38:45		223
14:38:45		200
14:38:45		217
14:38:45		195
14:38:45		231
14:38:45		215
14:38:45		199
14:38:45		201
14:38:45		207
14:38:45		212
14:38:45		213
14:38:45		193
14:38:45		199
14:38:45		188
14:38:46		196
14:38:46		202
14:38:46		192
14:38:46		186
14:38:46		211
14:38:46		211
14:38:46		205
14:38:46		219
14:38:46		210
14:38:46		208
14:38:46		225
14:38:46		189
14:38:46		187
14:38:46		194
14:38:46		215
14:38:46		220
14:38:47		198
14:38:47		197
14:38:47		222
14:38:47		191
14:38:47		202
14:38:47		183
14:38:47		192
14:38:47		210
14:38:47		204
14:38:47		207
14:38:47		210
14:38:47		198
14:38:47		193
14:38:47		204
14:38:47		190
14:38:47		217
14:38:48		197
14:38:48		184
14:38:48		203
14:38:48		207
14:38:48		203
14:38:48		195
14:38:48		209
14:38:48		198
14:38:48		220
14:38:48		198
14:38:48		219
14:38:48		206
14:38:48		192
14:38:48		212
14:38:48		196
14:38:48		214
14:38:49		206
14:38:49		187
14:38:49		194
14:38:49		202
14:38:49		184
14:38:49		204
14:38:49		183
14:38:49		193
14:38:49		201
14:38:49		202
14:38:49		213
14:38:49		195
14:38:49		198
14:38:49		195
14:38:49		225
14:38:49		210
14:38:50		195
14:38:50		195
14:38:50		217
14:38:50		211
14:38:50		207
14:38:50		203
14:38:50		189
14:38:50		207
14:38:50		188
14:38:50		197
14:38:50		207
14:38:50		206
14:38:50		216
14:38:50		204
14:38:50		199
14:38:50		199
14:38:51		204
14:38:51		204
14:38:51		205
14:38:51		195
14:38:51		216
14:38:51		180
14:38:51		233
14:38:51		187
14:38:51		207
14:38:51		195
14:38:51		194
14:38:51		204
14:38:51		198
14:38:51		195
14:38:51		206
14:38:51		198
14:38:52		195
14:38:52		192
14:38:52		208
14:38:52		207
14:38:52		211
14:38:52		219
14:38:52		200
14:38:52		210
14:38:52		213
14:38:52		210
14:38:52		192
14:38:52		204
14:38:52		210
14:38:52		198
14:38:52		194
14:38:52		212
14:38:53		214
14:38:53		191
14:38:53		211
14:38:53		210
14:38:53		195
14:38:53		204
14:38:53		206
14:38:53		211
14:38:53		201
14:38:53		203
14:38:53		209
14:38:53		198
14:38:53		224
14:38:53		197
14:38:53		190
14:38:53		214
14:38:54		198
14:38:54		193
14:38:54		204
14:38:54		189
14:38:54		228
14:38:54		187
14:38:54		194
14:38:54		208
14:38:54		203
14:38:54		203
14:38:54		198
14:38:54		195
14:38:54		198
14:38:54		196
14:38:54		201
14:38:54		217
14:38:55		208
14:38:55		203
14:38:55		217
14:38:55		212
14:38:55		198
14:38:55		211
14:38:55		211
14:38:55		212
14:38:55		207
14:38:55		220
14:38:55		210
14:38:55		204
14:38:55		213
14:38:55		197
14:38:55		196
14:38:55		234
14:38:56		218
14:38:56		215
14:38:56		204
14:38:56		222
14:38:56		207
14:38:56		215
14:38:56		219
14:38:56		204
14:38:56		219
14:38:56		211
14:38:56		215
14:38:56		198
14:38:56		195
14:38:56		199
14:38:56		211
14:38:56		195
14:38:57		193
14:38:57		198
14:38:57		204
14:38:57		225
14:38:57		200
14:38:57		195
14:38:57		207
14:38:57		206
14:38:57		192
14:38:57		213
14:38:57		221
14:38:57		206
14:38:57		182
14:38:57		210
14:38:57		198
14:38:57		199
14:38:58		197
14:38:58		206
14:38:58		186
14:38:58		198
14:38:58		210
14:38:58		204
14:38:58		210
14:38:58		209
14:38:58		201
14:38:58		209
14:38:58		189
14:38:58		209
14:38:58		207
14:38:58		209
14:38:58		200
14:38:58		209
14:38:59		211
14:38:59		201
14:38:59		209
14:38:59		207
14:38:59		211
14:38:59		223
14:38:59		213
14:38:59		201
14:38:59		203
14:38:59		211
14:38:59		197
14:38:59		197
14:38:59		208
14:38:59		201
14:38:59		208
14:38:59		221
14:39:0		209
14:39:0		178
14:39:0		202
14:39:0		205
14:39:0		219
14:39:0		200
14:39:0		201
14:39:0		210
14:39:0		212
14:39:0		201
14:39:0		206
14:39:0		211
14:39:0		201
14:39:0		193
14:39:0		198
14:39:0		193
14:39:1		185
14:39:1		201
14:39:1		197
14:39:1		185
14:39:1		193
14:39:1		197
14:39:1		194
14:39:1		191
14:39:1		198
14:39:1		199
14:39:1		181
14:39:1		187
14:39:1		184
14:39:1		174
14:39:1		172
14:39:1		187
14:39:2		168
14:39:2		196
14:39:2		166
14:39:2		184
14:39:2		172
14:39:2		156
14:39:2		164
14:39:2		157
14:39:2		197
14:39:2		182
14:39:2		187
14:39:2		172
14:39:2		178
14:39:2		184
14:39:2		168
14:39:2		189
14:39:3		177
14:39:3		175
14:39:3		178
14:39:3		186
14:39:3		176
14:39:3		176
14:39:3		167
14:39:3		187
14:39:3		183
14:39:3		166
14:39:3		187
14:39:3		170
14:39:3		168
14:39:3		180
14:39:3		173
14:39:3		161
14:39:4		164
14:39:4		150
14:39:4		167
14:39:4		176
14:39:4		167
14:39:4		155
14:39:4		155
14:39:4		149
14:39:4		144
14:39:4		157
14:39:4		138
14:39:4		157
14:39:4		185
14:39:4		155
14:39:4		175
14:39:4		177
14:39:5		161
14:39:5		163
14:39:5		154
14:39:5		188
14:39:5		160
14:39:5		190
14:39:5		183
14:39:5		163
14:39:5		172
14:39:5		168
14:39:5		158
14:39:5		171
14:39:5		171
14:39:5		189
14:39:5		180
14:39:5		198
14:39:6		170
14:39:6		193
